episode: 2811 , total_reward_episode: -1 , reward: 0.0435
episode: 2812 , total_reward_episode: -1 , reward: 0.0435
episode: 2813 , total_reward_episode: -1 , reward: 0.0435
episode: 2814 , total_reward_episode: -1 , reward: 0.0425
episode: 2815 , total_reward_episode: -1 , reward: 0.0415
episode: 2816 , total_reward_episode: -1 , reward: 0.0415
episode: 2817 , total_reward_episode: -1 , reward: 0.0415
episode: 2818 , total_reward_episode: -1 , reward: 0.0405
episode: 2819 , total_reward_episode: -1 , reward: 0.0395
episode: 2820 , total_reward_episode: 1 , reward: 0.0405
episode: 2821 , total_reward_episode: 1 , reward: 0.0415
episode: 2822 , total_reward_episode: 1 , reward: 0.0415
episode: 2823 , total_reward_episode: -1 , reward: 0.0415
episode: 2824 , total_reward_episode: 1 , reward: 0.0425
episode: 2825 , total_reward_episode: 1 , reward: 0.0425
episode: 2826 , total_reward_episode: 1 , reward: 0.0435
episode: 2827 , total_reward_episode: 1 , reward: 0.0445
episode: 2828 , total_reward_episode: -1 , reward: 0.0445
episode: 2829 , total_reward_episode: -1 , reward: 0.0445
episode: 2830 , total_reward_episode: 1 , reward: 0.0455
episode: 2831 , total_reward_episode: 1 , reward: 0.0465
episode: 2832 , total_reward_episode: -1 , reward: 0.0455
episode: 2833 , total_reward_episode: -1 , reward: 0.0455
episode: 2834 , total_reward_episode: 1 , reward: 0.0455
episode: 2835 , total_reward_episode: 1 , reward: 0.0455
episode: 2836 , total_reward_episode: -1 , reward: 0.0455
episode: 2837 , total_reward_episode: 1 , reward: 0.0465
episode: 2838 , total_reward_episode: 1 , reward: 0.0475
episode: 2839 , total_reward_episode: -1 , reward: 0.0465
episode: 2840 , total_reward_episode: -1 , reward: 0.0455
episode: 2841 , total_reward_episode: 1 , reward: 0.0465
episode: 2842 , total_reward_episode: 1 , reward: 0.0475
episode: 2843 , total_reward_episode: 1 , reward: 0.0475
episode: 2844 , total_reward_episode: -1 , reward: 0.0475
episode: 2845 , total_reward_episode: -1 , reward: 0.0475
episode: 2846 , total_reward_episode: -1 , reward: 0.0475
episode: 2847 , total_reward_episode: -1 , reward: 0.0465
episode: 2848 , total_reward_episode: -1 , reward: 0.0465
episode: 2849 , total_reward_episode: 1 , reward: 0.0475
episode: 2850 , total_reward_episode: -1 , reward: 0.0465
episode: 2851 , total_reward_episode: -1 , reward: 0.0465
episode: 2852 , total_reward_episode: -1 , reward: 0.0455
episode: 2853 , total_reward_episode: 1 , reward: 0.0465
episode: 2854 , total_reward_episode: 1 , reward: 0.0465
episode: 2855 , total_reward_episode: -1 , reward: 0.0455
episode: 2856 , total_reward_episode: 1 , reward: 0.0455
episode: 2857 , total_reward_episode: -1 , reward: 0.0455
episode: 2858 , total_reward_episode: 1 , reward: 0.0465
episode: 2859 , total_reward_episode: 1 , reward: 0.0465
episode: 2860 , total_reward_episode: 1 , reward: 0.0475
episode: 2861 , total_reward_episode: 1 , reward: 0.0475
episode: 2862 , total_reward_episode: 1 , reward: 0.0475
episode: 2863 , total_reward_episode: 1 , reward: 0.0485
episode: 2864 , total_reward_episode: 1 , reward: 0.0495
episode: 2865 , total_reward_episode: 1 , reward: 0.0495
episode: 2866 , total_reward_episode: 1 , reward: 0.0505
episode: 2867 , total_reward_episode: 1 , reward: 0.0505
episode: 2868 , total_reward_episode: 1 , reward: 0.0515
episode: 2869 , total_reward_episode: 1 , reward: 0.0525
episode: 2870 , total_reward_episode: 1 , reward: 0.0525
episode: 2871 , total_reward_episode: 1 , reward: 0.0525
episode: 2872 , total_reward_episode: 1 , reward: 0.0525
episode: 2873 , total_reward_episode: -1 , reward: 0.0525
episode: 2874 , total_reward_episode: -1 , reward: 0.0515
episode: 2875 , total_reward_episode: -1 , reward: 0.0515
episode: 2876 , total_reward_episode: -1 , reward: 0.0515
episode: 2877 , total_reward_episode: -1 , reward: 0.0505
episode: 2878 , total_reward_episode: 1 , reward: 0.0505
episode: 2879 , total_reward_episode: -1 , reward: 0.0495
episode: 2880 , total_reward_episode: 1 , reward: 0.0495
episode: 2881 , total_reward_episode: 1 , reward: 0.0505
episode: 2882 , total_reward_episode: 1 , reward: 0.0515
episode: 2883 , total_reward_episode: 1 , reward: 0.0515
episode: 2884 , total_reward_episode: 1 , reward: 0.0515
episode: 2885 , total_reward_episode: 1 , reward: 0.0515
episode: 2886 , total_reward_episode: 1 , reward: 0.0525
episode: 2887 , total_reward_episode: 1 , reward: 0.0535
episode: 2888 , total_reward_episode: 1 , reward: 0.0545
episode: 2889 , total_reward_episode: 1 , reward: 0.0545
episode: 2890 , total_reward_episode: 1 , reward: 0.0545
episode: 2891 , total_reward_episode: 1 , reward: 0.0555
episode: 2892 , total_reward_episode: -1 , reward: 0.0555
episode: 2893 , total_reward_episode: -1 , reward: 0.0555
episode: 2894 , total_reward_episode: 1 , reward: 0.0565
episode: 2895 , total_reward_episode: 1 , reward: 0.0565
episode: 2896 , total_reward_episode: 1 , reward: 0.0565
episode: 2897 , total_reward_episode: 1 , reward: 0.0575
episode: 2898 , total_reward_episode: 1 , reward: 0.0585
episode: 2899 , total_reward_episode: -1 , reward: 0.0575
episode: 2900 , total_reward_episode: 1 , reward: 0.0585
episode: 2901 , total_reward_episode: -1 , reward: 0.0575
episode: 2902 , total_reward_episode: 1 , reward: 0.0585
episode: 2903 , total_reward_episode: -1 , reward: 0.0585
episode: 2904 , total_reward_episode: 1 , reward: 0.0585
episode: 2905 , total_reward_episode: -1 , reward: 0.0575
episode: 2906 , total_reward_episode: 1 , reward: 0.0585
episode: 2907 , total_reward_episode: -1 , reward: 0.0575
episode: 2908 , total_reward_episode: -1 , reward: 0.0575
episode: 2909 , total_reward_episode: 1 , reward: 0.0575
episode: 2910 , total_reward_episode: -1 , reward: 0.0575
episode: 2911 , total_reward_episode: 1 , reward: 0.0585
episode: 2912 , total_reward_episode: 1 , reward: 0.0595
episode: 2913 , total_reward_episode: 1 , reward: 0.0595
episode: 2914 , total_reward_episode: -1 , reward: 0.0585
episode: 2915 , total_reward_episode: 1 , reward: 0.0585
episode: 2916 , total_reward_episode: 1 , reward: 0.0585
episode: 2917 , total_reward_episode: 1 , reward: 0.0585
episode: 2918 , total_reward_episode: -1 , reward: 0.0585
episode: 2919 , total_reward_episode: -1 , reward: 0.0575
episode: 2920 , total_reward_episode: 1 , reward: 0.0585
episode: 2921 , total_reward_episode: 1 , reward: 0.0595
episode: 2922 , total_reward_episode: -1 , reward: 0.0595
episode: 2923 , total_reward_episode: 1 , reward: 0.0605
episode: 2924 , total_reward_episode: -1 , reward: 0.0605
episode: 2925 , total_reward_episode: -1 , reward: 0.0605
episode: 2926 , total_reward_episode: 1 , reward: 0.0615
episode: 2927 , total_reward_episode: 1 , reward: 0.0625
episode: 2928 , total_reward_episode: -1 , reward: 0.0625
episode: 2929 , total_reward_episode: -1 , reward: 0.0615
episode: 2930 , total_reward_episode: 1 , reward: 0.0625
episode: 2931 , total_reward_episode: 1 , reward: 0.0635
episode: 2932 , total_reward_episode: -1 , reward: 0.0635
episode: 2933 , total_reward_episode: -1 , reward: 0.0625
episode: 2934 , total_reward_episode: -1 , reward: 0.0625
episode: 2935 , total_reward_episode: 1 , reward: 0.0635
episode: 2936 , total_reward_episode: 1 , reward: 0.0645
episode: 2937 , total_reward_episode: 1 , reward: 0.0655
episode: 2938 , total_reward_episode: -1 , reward: 0.0655
episode: 2939 , total_reward_episode: -1 , reward: 0.0645
episode: 2940 , total_reward_episode: 1 , reward: 0.0645
episode: 2941 , total_reward_episode: -1 , reward: 0.0635
episode: 2942 , total_reward_episode: 1 , reward: 0.0635
episode: 2943 , total_reward_episode: 1 , reward: 0.0635
episode: 2944 , total_reward_episode: -1 , reward: 0.0635
episode: 2945 , total_reward_episode: -1 , reward: 0.0635
episode: 2946 , total_reward_episode: -1 , reward: 0.0625
episode: 2947 , total_reward_episode: -1 , reward: 0.0625
episode: 2948 , total_reward_episode: -1 , reward: 0.0625
episode: 2949 , total_reward_episode: 1 , reward: 0.0635
episode: 2950 , total_reward_episode: -1 , reward: 0.0625
episode: 2951 , total_reward_episode: 1 , reward: 0.0625
episode: 2952 , total_reward_episode: -1 , reward: 0.0625
episode: 2953 , total_reward_episode: -1 , reward: 0.0625
episode: 2954 , total_reward_episode: 1 , reward: 0.0625
episode: 2955 , total_reward_episode: 1 , reward: 0.0625
episode: 2956 , total_reward_episode: -1 , reward: 0.0615
episode: 2957 , total_reward_episode: 1 , reward: 0.0625
episode: 2958 , total_reward_episode: 1 , reward: 0.0635
episode: 2959 , total_reward_episode: -1 , reward: 0.0625
episode: 2960 , total_reward_episode: -1 , reward: 0.0615
episode: 2961 , total_reward_episode: 1 , reward: 0.0615
episode: 2962 , total_reward_episode: -1 , reward: 0.0605
episode: 2963 , total_reward_episode: 1 , reward: 0.0605
episode: 2964 , total_reward_episode: -1 , reward: 0.0595
episode: 2965 , total_reward_episode: 1 , reward: 0.0605
episode: 2966 , total_reward_episode: 1 , reward: 0.0615
episode: 2967 , total_reward_episode: 1 , reward: 0.0625
episode: 2968 , total_reward_episode: 1 , reward: 0.0625
episode: 2969 , total_reward_episode: -1 , reward: 0.0615
episode: 2970 , total_reward_episode: 1 , reward: 0.0625
episode: 2971 , total_reward_episode: -1 , reward: 0.0625
episode: 2972 , total_reward_episode: -1 , reward: 0.0625
episode: 2973 , total_reward_episode: 1 , reward: 0.0635
episode: 2974 , total_reward_episode: 1 , reward: 0.0635
episode: 2975 , total_reward_episode: 1 , reward: 0.0645
episode: 2976 , total_reward_episode: 1 , reward: 0.0645
episode: 2977 , total_reward_episode: 1 , reward: 0.0655
episode: 2978 , total_reward_episode: 1 , reward: 0.0665
episode: 2979 , total_reward_episode: 1 , reward: 0.0675
episode: 2980 , total_reward_episode: -1 , reward: 0.0675
episode: 2981 , total_reward_episode: -1 , reward: 0.0675
episode: 2982 , total_reward_episode: 1 , reward: 0.0675
episode: 2983 , total_reward_episode: 1 , reward: 0.0675
episode: 2984 , total_reward_episode: -1 , reward: 0.0675
episode: 2985 , total_reward_episode: 1 , reward: 0.0675
episode: 2986 , total_reward_episode: -1 , reward: 0.0675
episode: 2987 , total_reward_episode: -1 , reward: 0.0675
episode: 2988 , total_reward_episode: -1 , reward: 0.0665
episode: 2989 , total_reward_episode: -1 , reward: 0.0655
episode: 2990 , total_reward_episode: 1 , reward: 0.0665
episode: 2991 , total_reward_episode: 1 , reward: 0.0675
episode: 2992 , total_reward_episode: 1 , reward: 0.0675
episode: 2993 , total_reward_episode: -1 , reward: 0.0665
episode: 2994 , total_reward_episode: -1 , reward: 0.0665
episode: 2995 , total_reward_episode: 1 , reward: 0.0665
episode: 2996 , total_reward_episode: -1 , reward: 0.0655
episode: 2997 , total_reward_episode: 1 , reward: 0.0655
episode: 2998 , total_reward_episode: 1 , reward: 0.0665
episode: 2999 , total_reward_episode: -1 , reward: 0.0655
episode: 3000 , total_reward_episode: -1 , reward: 0.0645
episode: 3001 , total_reward_episode: 1 , reward: 0.0645
episode: 3002 , total_reward_episode: -1 , reward: 0.0635
episode: 3003 , total_reward_episode: 1 , reward: 0.0645
episode: 3004 , total_reward_episode: -1 , reward: 0.0635
episode: 3005 , total_reward_episode: 1 , reward: 0.0645
episode: 3006 , total_reward_episode: -1 , reward: 0.0645
episode: 3007 , total_reward_episode: -1 , reward: 0.0635
episode: 3008 , total_reward_episode: -1 , reward: 0.0635
episode: 3009 , total_reward_episode: -1 , reward: 0.0635
episode: 3010 , total_reward_episode: 1 , reward: 0.0645
episode: 3011 , total_reward_episode: -1 , reward: 0.0635
episode: 3012 , total_reward_episode: 1 , reward: 0.0635
episode: 3013 , total_reward_episode: -1 , reward: 0.0635
episode: 3014 , total_reward_episode: -1 , reward: 0.0635
episode: 3015 , total_reward_episode: 1 , reward: 0.0635
episode: 3016 , total_reward_episode: 1 , reward: 0.0635
episode: 3017 , total_reward_episode: -1 , reward: 0.0625
episode: 3018 , total_reward_episode: 1 , reward: 0.0635
episode: 3019 , total_reward_episode: 1 , reward: 0.0635
episode: 3020 , total_reward_episode: 1 , reward: 0.0635
episode: 3021 , total_reward_episode: -1 , reward: 0.0625
episode: 3022 , total_reward_episode: -1 , reward: 0.0615
episode: 3023 , total_reward_episode: 1 , reward: 0.0615
episode: 3024 , total_reward_episode: 1 , reward: 0.0615
episode: 3025 , total_reward_episode: 1 , reward: 0.0625
episode: 3026 , total_reward_episode: 1 , reward: 0.0635
episode: 3027 , total_reward_episode: -1 , reward: 0.0635
episode: 3028 , total_reward_episode: 1 , reward: 0.0635
episode: 3029 , total_reward_episode: -1 , reward: 0.0625
episode: 3030 , total_reward_episode: -1 , reward: 0.0625
episode: 3031 , total_reward_episode: -1 , reward: 0.0615
episode: 3032 , total_reward_episode: 1 , reward: 0.0615
episode: 3033 , total_reward_episode: 1 , reward: 0.0625
episode: 3034 , total_reward_episode: -1 , reward: 0.0625
episode: 3035 , total_reward_episode: 1 , reward: 0.0625
episode: 3036 , total_reward_episode: 1 , reward: 0.0635
episode: 3037 , total_reward_episode: 1 , reward: 0.0645
episode: 3038 , total_reward_episode: 1 , reward: 0.0655
episode: 3039 , total_reward_episode: -1 , reward: 0.0645
episode: 3040 , total_reward_episode: 1 , reward: 0.0645
episode: 3041 , total_reward_episode: 1 , reward: 0.0645
episode: 3042 , total_reward_episode: 1 , reward: 0.0645
episode: 3043 , total_reward_episode: -1 , reward: 0.0645
episode: 3044 , total_reward_episode: -1 , reward: 0.0635
episode: 3045 , total_reward_episode: -1 , reward: 0.0625
episode: 3046 , total_reward_episode: 1 , reward: 0.0625
episode: 3047 , total_reward_episode: 1 , reward: 0.0635
episode: 3048 , total_reward_episode: -1 , reward: 0.0625
episode: 3049 , total_reward_episode: 1 , reward: 0.0625
episode: 3050 , total_reward_episode: 1 , reward: 0.0625
episode: 3051 , total_reward_episode: -1 , reward: 0.0625
episode: 3052 , total_reward_episode: -1 , reward: 0.0625
episode: 3053 , total_reward_episode: 1 , reward: 0.0635
episode: 3054 , total_reward_episode: -1 , reward: 0.0625
episode: 3055 , total_reward_episode: 1 , reward: 0.0625
episode: 3056 , total_reward_episode: 1 , reward: 0.0635
episode: 3057 , total_reward_episode: 1 , reward: 0.0635
episode: 3058 , total_reward_episode: 1 , reward: 0.0645
episode: 3059 , total_reward_episode: 1 , reward: 0.0645
episode: 3060 , total_reward_episode: -1 , reward: 0.0645
episode: 3061 , total_reward_episode: 1 , reward: 0.0655
episode: 3062 , total_reward_episode: 1 , reward: 0.0665
episode: 3063 , total_reward_episode: 1 , reward: 0.0665
episode: 3064 , total_reward_episode: 1 , reward: 0.0675
episode: 3065 , total_reward_episode: -1 , reward: 0.0665
episode: 3066 , total_reward_episode: -1 , reward: 0.0655
episode: 3067 , total_reward_episode: 1 , reward: 0.0665
episode: 3068 , total_reward_episode: 1 , reward: 0.0665
episode: 3069 , total_reward_episode: -1 , reward: 0.0655
episode: 3070 , total_reward_episode: -1 , reward: 0.0645
episode: 3071 , total_reward_episode: 1 , reward: 0.0655
episode: 3072 , total_reward_episode: -1 , reward: 0.0655
episode: 3073 , total_reward_episode: 1 , reward: 0.0665
episode: 3074 , total_reward_episode: -1 , reward: 0.0665
episode: 3075 , total_reward_episode: 1 , reward: 0.0675
episode: 3076 , total_reward_episode: 1 , reward: 0.0675
episode: 3077 , total_reward_episode: 1 , reward: 0.0685
episode: 3078 , total_reward_episode: 1 , reward: 0.0685
episode: 3079 , total_reward_episode: -1 , reward: 0.0685
episode: 3080 , total_reward_episode: -1 , reward: 0.0685
episode: 3081 , total_reward_episode: -1 , reward: 0.0685
episode: 3082 , total_reward_episode: 1 , reward: 0.0695
episode: 3083 , total_reward_episode: 1 , reward: 0.0695
episode: 3084 , total_reward_episode: 1 , reward: 0.0695
episode: 3085 , total_reward_episode: -1 , reward: 0.0695
episode: 3086 , total_reward_episode: -1 , reward: 0.0685
episode: 3087 , total_reward_episode: 1 , reward: 0.0685
episode: 3088 , total_reward_episode: -1 , reward: 0.0685
episode: 3089 , total_reward_episode: -1 , reward: 0.0685
episode: 3090 , total_reward_episode: -1 , reward: 0.0685
episode: 3091 , total_reward_episode: -1 , reward: 0.0675
episode: 3092 , total_reward_episode: -1 , reward: 0.0675
episode: 3093 , total_reward_episode: 1 , reward: 0.0675
episode: 3094 , total_reward_episode: 1 , reward: 0.0685
episode: 3095 , total_reward_episode: 1 , reward: 0.0695
episode: 3096 , total_reward_episode: 1 , reward: 0.0695
episode: 3097 , total_reward_episode: -1 , reward: 0.0685
episode: 3098 , total_reward_episode: -1 , reward: 0.0675
episode: 3099 , total_reward_episode: -1 , reward: 0.0675
episode: 3100 , total_reward_episode: -1 , reward: 0.0665
episode: 3101 , total_reward_episode: -1 , reward: 0.0665
episode: 3102 , total_reward_episode: 1 , reward: 0.0665
episode: 3103 , total_reward_episode: -1 , reward: 0.0655
episode: 3104 , total_reward_episode: -1 , reward: 0.0655
episode: 3105 , total_reward_episode: 1 , reward: 0.0665
episode: 3106 , total_reward_episode: 1 , reward: 0.0675
episode: 3107 , total_reward_episode: -1 , reward: 0.0675
episode: 3108 , total_reward_episode: -1 , reward: 0.0675
episode: 3109 , total_reward_episode: 1 , reward: 0.0675
episode: 3110 , total_reward_episode: -1 , reward: 0.0665
episode: 3111 , total_reward_episode: -1 , reward: 0.0665
episode: 3112 , total_reward_episode: 1 , reward: 0.0665
